"","chr","coord","pwm","shape","score"
"6523","chr7",27344909,6.81493616104126,1.15680241584778,1.15680241584778
"6524","chr7",24845983,5.76614427566528,1.28511476516724,1.26605011516955
"6525","chr7",45340820,8.18158054351807,1.37829875946045,1.38045729242439
"6526","chr7",4427115,7.12591123580933,1.15960991382599,1.15960991382599
"6527","chr7",19876970,7.065749168396,1.61964654922485,1.61964654922485
"6528","chr7",102210830,5.03398990631104,2.21593976020813,2.19687511021044
"6529","chr7",25619227,7.28814935684204,1.42900943756104,1.42900943756104
"6530","chr7",45814511,6.97506713867188,2.32113027572632,2.32113027572632
"6531","chr7",30193044,6.65849018096924,1.90745222568512,1.90745222568512
"6532","chr7",42738037,4.31688404083252,1.08643126487732,1.06736661487963
"6533","chr7",3706372,6.38793468475342,1.17127561569214,1.15221096569445
"6534","chr7",111122769,7.31571054458618,2.36879348754883,2.36879348754883
"6535","chr7",29859556,6.03382778167725,1.33288598060608,1.31382133060839
"6536","chr7",143501647,5.53544759750366,1.44087433815002,1.42180968815233
"6537","chr7",145284046,6.32991981506348,1.26676690578461,1.24770225578692
"6538","chr7",24546929,6.77992916107178,1.44055759906769,1.44055759906769
"6539","chr7",19815376,8.02815818786621,1.42005097866058,1.42220951162452
"6540","chr7",13035145,5.81699419021606,1.53728306293488,1.51821841293718
"6541","chr7",25619644,8.27744960784912,1.48982751369476,1.4919860466587
"6542","chr7",35055999,8.12089252471924,1.05045521259308,1.05261374555701
"6543","chr7",131545176,7.26809310913086,1.40468418598175,1.40468418598175
"6544","chr7",120505031,7.5763373374939,1.12988078594208,1.12988078594208
"6545","chr7",79272962,5.67037153244019,2.08315515518188,2.06409050518419
"6546","chr7",141046534,7.33663845062256,1.22914099693298,1.22914099693298
"6547","chr7",35802407,6.33591222763062,1.4552835226059,1.43621887260821
"6548","chr7",79212365,5.29182386398315,2.00086283683777,1.98179818684008
"6549","chr7",122067387,6.17490911483765,1.6748161315918,1.65575148159411
"6550","chr7",28810869,7.9605598449707,3.65061450004578,3.65277303300971
"6551","chr7",126357404,5.64991664886475,1.05783998966217,1.03877533966448
"6552","chr8",72161137,10.585955619812,2.26464653015137,2.29355420976698
"6553","chr8",69209001,11.6698169708252,1.55314886569977,1.67001165329694
"6554","chr8",85035009,6.11747884750366,1.5917809009552,1.57271625095751
"6555","chr8",83972943,10.8601808547974,1.22765135765076,1.25655903726637
"6556","chr8",73353626,8.8676700592041,1.38769245147705,1.40403847723199
"6557","chr8",120732181,9.07608604431152,1.14086663722992,1.16452722605638
"6558","chr8",71922793,11.215558052063,1.49726545810699,1.55522679256098
"6559","chr8",129263543,11.6150722503662,1.54811215400696,1.66497494160413
"6560","chr8",121542005,11.3231925964355,1.25469493865967,1.31265627311365
"6561","chr8",75034035,8.93123817443848,1.96193909645081,1.97828512220575
"6562","chr8",70754542,9.49232196807861,2.68024516105652,2.70915284067213
"6563","chr8",120618845,10.1324157714844,1.5157482624054,1.54465594202101
"6564","chr8",106169879,8.1052074432373,1.35829639434814,1.36045492731208
"6565","chr8",126557731,10.7680206298828,1.12267363071442,1.15158131033003
"6566","chr8",18846231,11.1977825164795,1.96219646930695,2.02015780376093
"6567","chr8",106141014,8.37761306762695,1.34214222431183,1.34430075727576
"6568","chr8",116978262,5.31855964660645,1.21534657478333,1.19628192478563
"6569","chr8",35495078,12.5794563293457,1.19378471374512,1.43892063264956
"6570","chr8",106603298,12.5794563293457,2.02337241172791,2.26850833063235
"6571","chr8",4613100,10.5875234603882,1.58681678771973,1.61572446733534
"6572","chr8",105289188,9.32587242126465,2.27529978752136,2.29896037634782
"6573","chr8",111855450,9.32587242126465,1.76046693325043,1.78412752207688
"6574","chr8",122104720,6.58718967437744,1.12090110778809,1.10875572821004
"6575","chr8",121947896,10.9185523986816,1.49942779541016,1.52833547502577
"6576","chr8",13907730,11.5120391845703,1.12434732913971,1.21514190216185
"6577","chr8",125723626,10.311375617981,1.16791307926178,1.19682075887739
"6578","chr8",69271036,10.526083946228,1.30064737796783,1.32955505758345
"6579","chr8",110970360,10.8866691589355,1.94692611694336,1.97583379655897
"6580","chr8",72219689,11.024393081665,1.37388253211975,1.40279021173536
"6581","chr8",84502262,10.3786144256592,2.12761569023132,2.15652336984694
"6582","chr8",71370188,7.69528770446777,1.07719719409943,1.07719719409943
"6583","chr8",95887801,11.8555374145508,1.39753210544586,1.53058530647281
"6584","chr8",94214542,11.8597345352173,1.725630402565,1.85868360359195
"6585","chr8",71488617,10.3603820800781,1.64202952384949,1.6709372034651
"6586","chr8",92772499,11.3980951309204,1.17583608627319,1.23379742072718
"6587","chr8",95807534,10.1548643112183,2.15493226051331,2.18383994012892
"6588","chr8",119778513,10.3680801391602,1.91861522197723,1.94752290159285
"6589","chr8",110809274,10.1474294662476,1.07538342475891,1.10429110437452
"6590","chr8",83594536,10.8494520187378,1.71406996250153,1.74297764211714
"6591","chr8",126422368,11.4058170318604,1.27437210083008,1.33233343528406
"6592","chr8",110970333,8.99890232086182,1.88603246212006,1.902378487875
"6593","chr8",71469125,10.9070663452148,1.3644711971283,1.39337887674391
"6594","chr8",27128698,10.3581075668335,1.44514691829681,1.47405459791243
"6595","chr8",47016809,10.0578289031982,1.12204074859619,1.1509484282118
"6596","chr8",106510822,10.6559991836548,1.80535018444061,1.83425786405623
"6597","chr8",70171902,9.17552661895752,1.48138129711151,1.50504188593797
"6598","chr8",120735573,9.23831653594971,1.13531255722046,1.15897314604692
"6599","chr8",26158118,9.19508934020996,1.75528788566589,1.77894847449235
"6600","chr8",3567882,11.4114780426025,2.53410267829895,2.59206401275293
"6601","chr8",69996410,11.5786085128784,1.95470261573792,2.04549718876005
"6602","chr8",13975548,9.5620174407959,1.08165609836578,1.1105637779814
"6603","chr8",90908419,11.5196361541748,1.26632738113403,1.35712195415617
"6604","chr8",120177907,5.09367036819458,1.08010816574097,1.06104351574328
"6605","chr8",84847070,10.304105758667,2.39246845245361,2.42137613206923
"6606","chr8",78064021,9.85574436187744,1.70771050453186,1.73661818414747
"6607","chr8",23237696,9.64297485351562,1.1020827293396,1.13099040895521
"6608","chr8",95887833,10.2961406707764,1.45147895812988,1.4803866377455
"6609","chr8",78390737,4.68263483047485,1.06461942195892,1.04555477196123
"6610","chr8",57511595,10.8067197799683,2.0279974937439,2.05690517335951
"6611","chr8",83972900,7.35863256454468,1.12826669216156,1.12826669216156
"6612","chr8",70527717,9.36482238769531,1.56148517131805,1.58514576014451
"6613","chr8",88950099,10.9647903442383,1.59814524650574,1.62705292612135
"6614","chr8",31168182,9.42295169830322,1.39389789104462,1.42280557066023
"6615","chr8",18846198,11.5022401809692,1.95734941959381,2.04814399261595
"6616","chr8",70212353,9.38135433197021,2.09232926368713,2.11601801268376
"6617","chr8",33921182,7.08508777618408,1.05722606182098,1.05722606182098
"6618","chr8",125723587,10.4800653457642,1.19093585014343,1.21984352975905
"6619","chr8",95081223,11.1459341049194,2.16896486282349,2.1978725424391
"6620","chr8",119839704,11.5215454101562,0.984105169773102,1.07489974279524
"6621","chr8",69654404,11.4739809036255,1.35939037799835,1.45018495102049
"6622","chr8",3221228,11.6666564941406,1.34576380252838,1.46262659012555
"6623","chr8",76902137,8.79469013214111,1.1469030380249,1.16324906377984
"6624","chr8",116670714,10.366096496582,1.30515563488007,1.33406331449568
"6625","chr8",116670774,10.366096496582,1.30320227146149,1.3321099510771
"6626","chr8",84914427,5.86533832550049,1.92997050285339,1.9109058528557
"6627","chr8",111855529,9.70612812042236,1.75791692733765,1.78682460695326
"6628","chr8",26158153,11.9783363342285,1.84572768211365,1.97878088314059
"6629","chr8",126422402,7.80300664901733,1.29247307777405,1.29455441259924
"6630","chr8",12440884,9.41902446746826,1.13274776935577,1.16165544897139
"6631","chr8",25847752,11.8188524246216,2.80728960037231,2.94034280139926
"6632","chr8",83955215,8.6986837387085,2.15313458442688,2.16948061018182
"6633","chr8",85472955,8.08977603912354,1.94163525104523,1.94379378400916
"6634","chr8",115707906,10.147632598877,1.29166209697723,1.32056977659285
"6635","chr8",104602561,8.36098384857178,2.06754398345947,2.06970251642341
"6636","chr8",104591412,9.78926181793213,1.80501890182495,1.83392658144056
"6637","chr8",14911597,10.5376787185669,1.69623732566833,1.72514500528395
"6638","chr8",106870180,6.60707235336304,1.09120142459869,1.07905604502065
"6639","chr8",78821138,10.1574640274048,1.94067990779877,1.96958758741438
"6640","chr8",111932729,10.6877222061157,1.3168398141861,1.34574749380171
"6641","chr8",120823442,6.40086603164673,1.14942502975464,1.13036037975695
"6642","chr8",105283751,9.20653915405273,1.5194365978241,1.54309718665055
"6643","chr8",106059523,6.48777198791504,1.60586404800415,1.59096210493236
"6644","chr8",13947289,8.75253868103027,1.09156572818756,1.1079117539425
"6645","chr8",22148214,10.2768487930298,1.0624668598175,1.09137453943312
"6646","chr8",91070756,10.1580114364624,1.11269438266754,1.14160206228315
"6647","chr8",89013154,9.39956951141357,1.27641320228577,1.30532088190138
"6648","chr8",43332992,9.49671840667725,1.17844355106354,1.20735123067915
"6649","chr8",57511827,11.7578992843628,2.2896580696106,2.40652085720776
"6650","chr8",84237248,9.90923690795898,1.77680909633636,1.80571677595198
"6651","chr8",46152550,10.0562982559204,1.05900323390961,1.08791091352522
"6652","chr8",121214356,4.00269317626953,1.09959852695465,1.08053387695696
"6653","chr8",70761123,9.7145357131958,1.59504079818726,1.62394847780287
"6654","chr8",69120794,7.65362882614136,1.24719595909119,1.24719595909119
"6655","chr8",31149931,6.87741994857788,1.74273872375488,1.74273872375488
"6656","chr8",88521286,10.7876396179199,1.28884291648865,1.31775059610426
"6657","chr8",71469179,6.90886735916138,1.33109557628632,1.33109557628632
"6658","chr8",53511632,7.92623662948608,1.49902892112732,1.50118745409126
"6659","chr8",91803688,9.02327919006348,1.38619434833527,1.40985493716172
"6660","chr8",70139229,6.6149263381958,1.69934546947479,1.68720008989675
"6661","chr8",84918272,9.36462783813477,1.05101072788239,1.07467131670884
"6662","chr8",25602188,9.73621654510498,1.32121407985687,1.35012175947249
"6663","chr8",70601381,7.96470308303833,1.13337671756744,1.13553525053138
"6664","chr8",46617299,7.57257032394409,1.60817384719849,1.60817384719849
"6665","chr8",126825217,10.5150241851807,1.06622099876404,1.09512867837965
"6666","chr8",95595810,10.9144020080566,1.34033036231995,1.36923804193556
"6667","chr8",78063926,8.32713317871094,1.76557731628418,1.76773584924812
"6668","chr8",70594936,9.9526424407959,1.21422004699707,1.24312772661268
"6669","chr8",90829600,8.33226490020752,1.58371579647064,1.58587432943458
"6670","chr8",71951019,9.23496246337891,1.90791571140289,1.93157630022935
"6671","chr8",12477608,7.89519548416138,1.4922491312027,1.49440766416663
"6672","chr8",84067351,9.57292938232422,2.55652260780334,2.58543028741896
"6673","chr8",116670804,10.1404476165771,1.31247556209564,1.34138324171126
"6674","chr8",123427655,7.96785926818848,13.4012880325317,13.4034465654957
"6675","chr8",83442660,10.1632738113403,1.67342674732208,1.7023344269377
"6676","chr8",109279802,10.488317489624,1.11652410030365,1.14543177991926
"6677","chr8",116670744,10.7129669189453,1.24093675613403,1.26984443574965
"6678","chr8",72161105,8.86525726318359,2.28658056259155,2.30292658834649
"6679","chr8",123628014,8.16403961181641,1.26938414573669,1.27154267870063
"6680","chr8",107139703,9.75204372406006,1.80582809448242,1.83473577409804
"6681","chr8",22060662,8.78649139404297,1.67049884796143,1.68684487371637
"6682","chr8",111031805,10.2273149490356,1.47771310806274,1.50662078767836
"6683","chr8",84966080,10.2645816802979,1.60835349559784,1.63726117521345
"6684","chr8",57511765,10.1637353897095,2.22595834732056,2.25486602693617
"6685","chr8",105835961,10.0475168228149,1.04935801029205,1.07826568990767
"6686","chr8",72161264,8.30867099761963,2.41280651092529,2.41496504388923
"6687","chr8",105827246,10.0137329101562,2.3853964805603,2.41430416017592
"6688","chr8",84066743,7.53887224197388,3.05618190765381,3.05618190765381
"6689","chr8",107503961,8.54397678375244,1.38042557239532,1.38258410535926
"6690","chr8",22805929,8.65947151184082,1.58468377590179,1.60102980165674
"6691","chr8",107611749,7.84004688262939,1.35322654247284,1.35530787729804
"6692","chr8",4213340,8.77165985107422,1.05346930027008,1.06981532602502
"6693","chr8",57511640,9.52895641326904,2.15859866142273,2.18750634103834
"6694","chr8",45975378,8.76594924926758,1.6520699262619,1.66841595201684
"6695","chr8",79609825,6.10611581802368,1.05621671676636,1.03715206676867
"6696","chr8",83442699,9.85120677947998,1.64933967590332,1.67824735551893
"6697","chr8",105325999,7.88789176940918,1.36723113059998,1.36938966356391
"6698","chr8",54530122,9.03607559204102,1.46873867511749,1.49239926394395
"6699","chr8",84774516,7.91961431503296,1.3032089471817,1.30536748014564
"6700","chr8",41218067,8.85702228546143,1.14131712913513,1.15766315489007
"6701","chr8",89053112,8.85702228546143,2.17980408668518,2.19615011244012
"6702","chr8",11009057,10.6636724472046,1.23497915267944,1.26388683229506
"6703","chr8",22185830,10.6636724472046,1.99550426006317,2.02441193967878
"6704","chr8",47334308,10.6836090087891,1.67496752738953,1.70387520700514
"6705","chr8",75033995,10.6188259124756,2.06770873069763,2.09661641031325
"6706","chr8",86887701,9.15314960479736,1.88429510593414,1.9079556947606
"6707","chr8",106139039,7.5645604133606,1.141481757164,1.141481757164
"6708","chr8",13890298,10.056999206543,1.20936274528503,1.23827042490065
"6709","chr8",24153296,9.057692527771,1.10188055038452,1.12554113921098
"6710","chr8",60505794,7.83587741851807,1.1110053062439,1.11308664106909
"6711","chr8",14879066,10.965799331665,1.60816514492035,1.63707282453596
"6712","chr8",34728967,10.2633647918701,1.17722404003143,1.20613171964705
"6713","chr8",48109926,8.76863765716553,1.53380537033081,1.55015139608575
"6714","chr8",25785276,6.50558280944824,1.75236141681671,1.73949950935291
"6715","chr8",105471654,9.57921695709229,1.54434633255005,1.57325401216566
"6716","chr8",70761035,7.28799057006836,1.60116052627563,1.60116052627563
"6717","chr8",40651039,7.21264457702637,1.26317691802979,1.26317691802979
"6718","chr8",57617094,7.21264457702637,1.43495094776154,1.43495094776154
"6719","chr8",92004634,7.21264457702637,1.34110260009766,1.34110260009766
"6720","chr8",75109510,9.60346984863281,2.11863017082214,2.14753785043776
"6721","chr8",33731585,9.57651233673096,1.3612847328186,1.39019241243422
"6722","chr8",78285252,9.65552997589111,1.17232525348663,1.20123293310225
"6723","chr8",71629094,6.51186990737915,1.307945728302,1.2950838208382
"6724","chr8",9976975,9.64864063262939,1.4171507358551,1.44605841547072
"6725","chr8",11728119,9.77292346954346,1.10979914665222,1.13870682626784
"6726","chr8",3466912,5.92011308670044,1.30873823165894,1.28967358166124
"6727","chr8",95717005,9.06807804107666,1.35345780849457,1.37711839732102
"6728","chr8",27250999,8.3250789642334,1.52548778057098,1.52764631353492
"6729","chr8",88118646,8.19955348968506,2.03409194946289,2.03625048242683
"6730","chr8",120510939,10.4790840148926,1.14011585712433,1.16902353673994
"6731","chr8",27142648,3.91333222389221,1.11744391918182,1.09837926918413
"6732","chr8",84284083,9.54724884033203,1.20606541633606,1.23497309595167
"6733","chr8",13889789,8.37332439422607,1.2099347114563,1.21209324442023
"6734","chr8",95427094,7.76803922653198,1.05339777469635,1.05339777469635
"6735","chr8",119516555,6.48005771636963,1.09712660312653,1.08222466005473
"6736","chr8",124088484,7.04327535629272,1.38180899620056,1.38180899620056
"6737","chr8",107134916,8.67101764678955,1.26769638061523,1.28404240637018
"6738","chr8",120508942,9.5951509475708,1.28209733963013,1.31100501924574
"6739","chr8",94037323,8.65399837493896,2.05773162841797,2.07407765417291
"6740","chr8",76902084,8.01804733276367,1.33137857913971,1.33353711210365
"6741","chr8",43304742,10.227463722229,1.2900857925415,1.31899347215712
"6742","chr8",22165712,8.86082363128662,1.02476048469543,1.04110651045038
"6743","chr8",119491503,10.1518201828003,1.04425883293152,1.07316651254713
"6744","chr8",111789707,7.45239925384521,1.32084321975708,1.32084321975708
